n,d,pval,test
140,1,0.3256743256743257,DcorrX
140,1,0.47052947052947053,DcorrX
140,1,0.16983016983016982,DcorrX
140,1,0.11388611388611389,DcorrX
140,1,0.8481518481518482,DcorrX
140,1,0.7852147852147852,DcorrX
140,1,0.4675324675324675,DcorrX
140,1,0.975024975024975,DcorrX
140,1,0.14685314685314685,DcorrX
140,1,0.6753246753246753,DcorrX
140,1,0.5654345654345654,DcorrX
140,1,0.056943056943056944,DcorrX
140,1,0.7832167832167832,DcorrX
140,1,0.06293706293706294,DcorrX
140,1,0.8211788211788211,DcorrX
140,1,0.6923076923076923,DcorrX
140,1,0.7212787212787213,DcorrX
140,1,0.8021978021978022,DcorrX
140,1,0.0979020979020979,DcorrX
140,1,0.7892107892107892,DcorrX
140,1,0.35264735264735264,DcorrX
140,1,0.03596403596403597,DcorrX
140,1,0.5634365634365635,DcorrX
140,1,0.3096903096903097,DcorrX
140,1,0.3206793206793207,DcorrX
140,1,0.14685314685314685,DcorrX
140,1,0.6423576423576424,DcorrX
140,1,0.6033966033966034,DcorrX
140,1,0.985014985014985,DcorrX
140,1,0.6903096903096904,DcorrX
140,1,0.06893106893106893,DcorrX
140,1,0.6803196803196803,DcorrX
140,1,0.6833166833166833,DcorrX
140,1,0.27972027972027974,DcorrX
140,1,0.017982017982017984,DcorrX
140,1,0.4275724275724276,DcorrX
140,1,0.2757242757242757,DcorrX
140,1,0.14385614385614387,DcorrX
140,1,0.016983016983016984,DcorrX
140,1,0.7022977022977023,DcorrX
140,1,0.7742257742257742,DcorrX
140,1,0.057942057942057944,DcorrX
140,1,0.4435564435564436,DcorrX
140,1,0.3276723276723277,DcorrX
140,1,0.7522477522477522,DcorrX
140,1,0.929070929070929,DcorrX
140,1,0.2867132867132867,DcorrX
140,1,0.8841158841158842,DcorrX
140,1,0.6313686313686314,DcorrX
140,1,0.5514485514485514,DcorrX
140,1,0.13486513486513488,DcorrX
140,1,0.08891108891108891,DcorrX
140,1,0.8221778221778222,DcorrX
140,1,0.2837162837162837,DcorrX
140,1,0.8351648351648352,DcorrX
140,1,0.5214785214785215,DcorrX
140,1,0.974025974025974,DcorrX
140,1,0.2937062937062937,DcorrX
140,1,0.48951048951048953,DcorrX
140,1,0.9920079920079921,DcorrX
140,1,0.26173826173826176,DcorrX
140,1,0.7692307692307693,DcorrX
140,1,0.32967032967032966,DcorrX
140,1,0.6053946053946054,DcorrX
140,1,0.20279720279720279,DcorrX
140,1,0.964035964035964,DcorrX
140,1,0.46353646353646355,DcorrX
140,1,0.8851148851148851,DcorrX
140,1,0.5314685314685315,DcorrX
140,1,0.21878121878121878,DcorrX
140,1,0.44555444555444557,DcorrX
140,1,0.6033966033966034,DcorrX
140,1,0.7832167832167832,DcorrX
140,1,0.4085914085914086,DcorrX
140,1,0.6593406593406593,DcorrX
140,1,0.5634365634365635,DcorrX
140,1,0.5014985014985015,DcorrX
140,1,0.11488511488511488,DcorrX
140,1,0.6223776223776224,DcorrX
150,1,0.8411588411588412,DcorrX
150,1,0.34565434565434566,DcorrX
150,1,0.5404595404595405,DcorrX
150,1,0.6493506493506493,DcorrX
150,1,0.33266733266733267,DcorrX
150,1,0.9660339660339661,DcorrX
150,1,0.25074925074925075,DcorrX
150,1,0.4305694305694306,DcorrX
150,1,0.33766233766233766,DcorrX
150,1,0.5854145854145855,DcorrX
150,1,0.1008991008991009,DcorrX
150,1,0.6713286713286714,DcorrX
150,1,0.36863136863136864,DcorrX
150,1,0.35864135864135865,DcorrX
150,1,0.27472527472527475,DcorrX
150,1,0.12887112887112886,DcorrX
150,1,0.08691308691308691,DcorrX
150,1,0.922077922077922,DcorrX
150,1,0.5434565434565435,DcorrX
150,1,0.3646353646353646,DcorrX
150,1,0.46353646353646355,DcorrX
150,1,0.44455544455544455,DcorrX
150,1,0.6773226773226774,DcorrX
150,1,0.2957042957042957,DcorrX
150,1,0.1998001998001998,DcorrX
150,1,0.6513486513486514,DcorrX
150,1,0.4245754245754246,DcorrX
150,1,0.6883116883116883,DcorrX
150,1,0.5374625374625375,DcorrX
150,1,0.5274725274725275,DcorrX
150,1,0.06393606393606394,DcorrX
150,1,0.6943056943056943,DcorrX
150,1,0.3206793206793207,DcorrX
150,1,0.5064935064935064,DcorrX
150,1,0.8581418581418582,DcorrX
150,1,0.20279720279720279,DcorrX
150,1,0.16983016983016982,DcorrX
150,1,0.7672327672327672,DcorrX
150,1,0.18281718281718282,DcorrX
150,1,0.011988011988011988,DcorrX
150,1,0.2837162837162837,DcorrX
150,1,0.0999000999000999,DcorrX
150,1,0.5294705294705294,DcorrX
150,1,0.46553446553446554,DcorrX
150,1,0.8081918081918081,DcorrX
150,1,0.4925074925074925,DcorrX
150,1,0.19880119880119881,DcorrX
150,1,0.06693306693306693,DcorrX
150,1,0.07092907092907093,DcorrX
150,1,0.4595404595404595,DcorrX
150,1,0.16983016983016982,DcorrX
150,1,0.35664335664335667,DcorrX
150,1,0.08391608391608392,DcorrX
150,1,0.6303696303696303,DcorrX
150,1,0.4205794205794206,DcorrX
150,1,0.16683316683316685,DcorrX
150,1,0.948051948051948,DcorrX
150,1,0.6763236763236763,DcorrX
150,1,0.3006993006993007,DcorrX
150,1,0.061938061938061936,DcorrX
150,1,0.4485514485514486,DcorrX
150,1,0.6243756243756243,DcorrX
150,1,0.7432567432567433,DcorrX
150,1,0.5444555444555444,DcorrX
150,1,0.5884115884115884,DcorrX
150,1,0.42357642357642356,DcorrX
150,1,0.23876123876123875,DcorrX
150,1,0.24075924075924077,DcorrX
150,1,0.5044955044955045,DcorrX
150,1,0.6133866133866134,DcorrX
150,1,0.17082917082917082,DcorrX
150,1,0.0939060939060939,DcorrX
150,1,0.7252747252747253,DcorrX
150,1,0.31868131868131866,DcorrX
150,1,0.6643356643356644,DcorrX
150,1,0.9470529470529471,DcorrX
150,1,0.13486513486513488,DcorrX
150,1,0.983016983016983,DcorrX
150,1,0.015984015984015984,DcorrX
150,1,0.14485514485514486,DcorrX
150,1,0.19480519480519481,DcorrX
150,1,0.08891108891108891,DcorrX
150,1,0.13386613386613386,DcorrX
150,1,0.42157842157842157,DcorrX
150,1,0.056943056943056944,DcorrX
150,1,0.4885114885114885,DcorrX
150,1,0.997002997002997,DcorrX
150,1,0.7892107892107892,DcorrX
150,1,0.973026973026973,DcorrX
150,1,0.11588411588411589,DcorrX
150,1,0.8991008991008991,DcorrX
150,1,0.977022977022977,DcorrX
150,1,0.3146853146853147,DcorrX
150,1,0.7852147852147852,DcorrX
150,1,0.6013986013986014,DcorrX
150,1,0.08491508491508491,DcorrX
150,1,0.7272727272727273,DcorrX
150,1,0.2627372627372627,DcorrX
150,1,0.17682317682317683,DcorrX
150,1,0.005994005994005994,DcorrX
150,1,0.4945054945054945,DcorrX
150,1,0.929070929070929,DcorrX
150,1,0.7492507492507493,DcorrX
150,1,0.945054945054945,DcorrX
150,1,0.44755244755244755,DcorrX
150,1,0.5454545454545454,DcorrX
150,1,0.03896103896103896,DcorrX
150,1,0.6073926073926074,DcorrX
150,1,0.7572427572427572,DcorrX
150,1,0.36563436563436563,DcorrX
150,1,0.8741258741258742,DcorrX
150,1,0.6113886113886113,DcorrX
150,1,0.6773226773226774,DcorrX
150,1,0.3096903096903097,DcorrX
150,1,0.4915084915084915,DcorrX
150,1,0.6893106893106893,DcorrX
150,1,0.03596403596403597,DcorrX
150,1,0.15484515484515485,DcorrX
150,1,0.16083916083916083,DcorrX
150,1,0.058941058941058944,DcorrX
150,1,0.7182817182817183,DcorrX
150,1,0.8541458541458542,DcorrX
150,1,0.6143856143856143,DcorrX
150,1,0.5284715284715285,DcorrX
150,1,0.8611388611388612,DcorrX
150,1,0.04895104895104895,DcorrX
150,1,0.08691308691308691,DcorrX
150,1,0.5064935064935064,DcorrX
150,1,0.7312687312687313,DcorrX
150,1,0.5074925074925075,DcorrX
150,1,0.10589410589410589,DcorrX
150,1,0.4905094905094905,DcorrX
150,1,0.2647352647352647,DcorrX
150,1,0.06293706293706294,DcorrX
150,1,0.5394605394605395,DcorrX
150,1,0.23676323676323677,DcorrX
150,1,0.08791208791208792,DcorrX
150,1,0.3866133866133866,DcorrX
150,1,0.4115884115884116,DcorrX
150,1,0.3936063936063936,DcorrX
150,1,0.0979020979020979,DcorrX
150,1,0.7642357642357642,DcorrX
150,1,0.17482517482517482,DcorrX
150,1,0.6963036963036963,DcorrX
150,1,0.2547452547452547,DcorrX
150,1,0.8831168831168831,DcorrX
150,1,0.6333666333666333,DcorrX
150,1,0.8491508491508492,DcorrX
150,1,0.9370629370629371,DcorrX
150,1,0.17482517482517482,DcorrX
150,1,0.060939060939060936,DcorrX
150,1,0.7552447552447552,DcorrX
150,1,0.4255744255744256,DcorrX
150,1,0.4085914085914086,DcorrX
150,1,0.2087912087912088,DcorrX
150,1,0.7862137862137862,DcorrX
150,1,0.27672327672327673,DcorrX
150,1,0.7482517482517482,DcorrX
150,1,0.22477522477522477,DcorrX
150,1,0.8991008991008991,DcorrX
150,1,0.6733266733266733,DcorrX
150,1,0.8061938061938062,DcorrX
150,1,0.3176823176823177,DcorrX
150,1,0.17082917082917082,DcorrX
150,1,0.2887112887112887,DcorrX
150,1,0.5934065934065934,DcorrX
150,1,0.15084915084915085,DcorrX
150,1,0.7832167832167832,DcorrX
150,1,0.5244755244755245,DcorrX
150,1,0.14085914085914086,DcorrX
150,1,0.17182817182817184,DcorrX
150,1,0.8371628371628371,DcorrX
150,1,0.03696303696303696,DcorrX
150,1,0.27972027972027974,DcorrX
150,1,0.48451548451548454,DcorrX
150,1,0.5704295704295704,DcorrX
150,1,0.5254745254745254,DcorrX
150,1,0.8301698301698301,DcorrX
150,1,0.6993006993006993,DcorrX
150,1,0.03896103896103896,DcorrX
150,1,0.7742257742257742,DcorrX
150,1,0.8811188811188811,DcorrX
150,1,0.18581418581418582,DcorrX
150,1,0.18181818181818182,DcorrX
150,1,0.8451548451548452,DcorrX
150,1,0.12687312687312688,DcorrX
150,1,0.6213786213786214,DcorrX
150,1,0.2727272727272727,DcorrX
150,1,0.3276723276723277,DcorrX
150,1,0.9500499500499501,DcorrX
150,1,0.6353646353646354,DcorrX
150,1,0.6433566433566433,DcorrX
150,1,0.20679320679320679,DcorrX
150,1,0.998001998001998,DcorrX
150,1,0.6643356643356644,DcorrX
150,1,0.9170829170829171,DcorrX
150,1,0.17082917082917082,DcorrX
150,1,0.3876123876123876,DcorrX
150,1,0.3596403596403596,DcorrX
150,1,0.7182817182817183,DcorrX
150,1,0.3356643356643357,DcorrX
150,1,0.6473526473526473,DcorrX
150,1,0.9460539460539461,DcorrX
150,1,0.3856143856143856,DcorrX
150,1,0.13986013986013987,DcorrX
150,1,0.4925074925074925,DcorrX
150,1,0.7052947052947053,DcorrX
150,1,0.16183816183816183,DcorrX
150,1,0.8921078921078921,DcorrX
150,1,0.8481518481518482,DcorrX
150,1,0.17682317682317683,DcorrX
150,1,0.16183816183816183,DcorrX
150,1,0.3936063936063936,DcorrX
150,1,0.6273726273726273,DcorrX
150,1,0.2097902097902098,DcorrX
150,1,0.3936063936063936,DcorrX
150,1,0.6493506493506493,DcorrX
150,1,0.8251748251748252,DcorrX
150,1,0.7322677322677322,DcorrX
150,1,0.43156843156843155,DcorrX
150,1,0.1918081918081918,DcorrX
150,1,0.3516483516483517,DcorrX
150,1,0.5364635364635365,DcorrX
150,1,0.17682317682317683,DcorrX
150,1,0.13586413586413587,DcorrX
150,1,0.8721278721278721,DcorrX
150,1,0.7082917082917083,DcorrX
150,1,0.8731268731268731,DcorrX
150,1,0.988011988011988,DcorrX
150,1,0.17682317682317683,DcorrX
150,1,0.8541458541458542,DcorrX
150,1,0.5754245754245755,DcorrX
150,1,0.07492507492507493,DcorrX
150,1,0.957042957042957,DcorrX
150,1,0.056943056943056944,DcorrX
150,1,0.7962037962037962,DcorrX
150,1,0.8281718281718282,DcorrX
150,1,0.7182817182817183,DcorrX
150,1,0.9400599400599401,DcorrX
150,1,0.0959040959040959,DcorrX
150,1,0.7222777222777222,DcorrX
150,1,0.3146853146853147,DcorrX
150,1,0.017982017982017984,DcorrX
150,1,0.6803196803196803,DcorrX
150,1,0.38961038961038963,DcorrX
150,1,0.6763236763236763,DcorrX
150,1,0.37462537462537465,DcorrX
150,1,0.5084915084915085,DcorrX
150,1,0.5164835164835165,DcorrX
150,1,0.9660339660339661,DcorrX
150,1,0.6933066933066933,DcorrX
150,1,0.09090909090909091,DcorrX
150,1,0.7232767232767233,DcorrX
150,1,0.4245754245754246,DcorrX
150,1,0.18981018981018982,DcorrX
150,1,0.03996003996003996,DcorrX
150,1,0.5664335664335665,DcorrX
150,1,0.3026973026973027,DcorrX
150,1,0.30569430569430567,DcorrX
150,1,0.06493506493506493,DcorrX
150,1,0.4995004995004995,DcorrX
150,1,0.6723276723276723,DcorrX
150,1,0.03196803196803197,DcorrX
150,1,0.25674325674325676,DcorrX
150,1,0.5644355644355644,DcorrX
150,1,0.6423576423576424,DcorrX
150,1,0.9200799200799201,DcorrX
150,1,0.3176823176823177,DcorrX
150,1,0.8631368631368631,DcorrX
150,1,0.7072927072927073,DcorrX
150,1,0.4755244755244755,DcorrX
150,1,0.11788211788211789,DcorrX
150,1,0.14685314685314685,DcorrX
150,1,0.8451548451548452,DcorrX
150,1,0.34565434565434566,DcorrX
150,1,0.7242757242757243,DcorrX
150,1,0.3306693306693307,DcorrX
150,1,0.9660339660339661,DcorrX
150,1,0.5304695304695305,DcorrX
150,1,0.07192807192807193,DcorrX
150,1,0.973026973026973,DcorrX
150,1,0.2957042957042957,DcorrX
150,1,0.8261738261738262,DcorrX
150,1,0.31368631368631367,DcorrX
150,1,0.45054945054945056,DcorrX
150,1,0.15984015984015984,DcorrX
150,1,0.954045954045954,DcorrX
150,1,0.7772227772227772,DcorrX
150,1,0.9460539460539461,DcorrX
150,1,0.5834165834165834,DcorrX
150,1,0.3516483516483517,DcorrX
150,1,0.3156843156843157,DcorrX
150,1,0.3156843156843157,DcorrX
150,1,0.7702297702297702,DcorrX
150,1,0.35664335664335667,DcorrX
150,1,0.6133866133866134,DcorrX
150,1,0.38461538461538464,DcorrX
150,1,0.4945054945054945,DcorrX
150,1,0.1888111888111888,DcorrX
150,1,0.6253746253746254,DcorrX
160,1,0.7032967032967034,DcorrX
160,1,0.5844155844155844,DcorrX
160,1,0.5574425574425574,DcorrX
160,1,0.6093906093906094,DcorrX
160,1,0.4225774225774226,DcorrX
160,1,0.957042957042957,DcorrX
160,1,0.2777222777222777,DcorrX
160,1,0.2977022977022977,DcorrX
160,1,0.3386613386613387,DcorrX
160,1,0.5384615384615384,DcorrX
160,1,0.06893106893106893,DcorrX
160,1,0.7462537462537463,DcorrX
160,1,0.4145854145854146,DcorrX
160,1,0.4645354645354645,DcorrX
160,1,0.26973026973026976,DcorrX
160,1,0.11988011988011989,DcorrX
160,1,0.11488511488511488,DcorrX
160,1,0.936063936063936,DcorrX
160,1,0.6933066933066933,DcorrX
160,1,0.0959040959040959,DcorrX
160,1,0.6933066933066933,DcorrX
160,1,0.36163836163836166,DcorrX
160,1,0.7362637362637363,DcorrX
160,1,0.21178821178821178,DcorrX
160,1,0.2047952047952048,DcorrX
160,1,0.6633366633366633,DcorrX
160,1,0.4035964035964036,DcorrX
160,1,0.8191808191808192,DcorrX
160,1,0.6013986013986014,DcorrX
160,1,0.39760239760239763,DcorrX
160,1,0.03896103896103896,DcorrX
160,1,0.7472527472527473,DcorrX
160,1,0.2977022977022977,DcorrX
160,1,0.5414585414585414,DcorrX
160,1,0.975024975024975,DcorrX
160,1,0.15484515484515485,DcorrX
160,1,0.1838161838161838,DcorrX
160,1,0.7822177822177823,DcorrX
160,1,0.20279720279720279,DcorrX
160,1,0.003996003996003996,DcorrX
160,1,0.20679320679320679,DcorrX
160,1,0.1068931068931069,DcorrX
160,1,0.44455544455544455,DcorrX
160,1,0.5714285714285714,DcorrX
160,1,0.9240759240759241,DcorrX
160,1,0.42957042957042957,DcorrX
160,1,0.06293706293706294,DcorrX
160,1,0.053946053946053944,DcorrX
160,1,0.2047952047952048,DcorrX
160,1,0.6593406593406593,DcorrX
160,1,0.18581418581418582,DcorrX
160,1,0.2897102897102897,DcorrX
160,1,0.1838161838161838,DcorrX
160,1,0.7602397602397603,DcorrX
160,1,0.5194805194805194,DcorrX
160,1,0.17882117882117882,DcorrX
160,1,0.9330669330669331,DcorrX
160,1,0.5854145854145855,DcorrX
160,1,0.4115884115884116,DcorrX
160,1,0.07992007992007992,DcorrX
160,1,0.5514485514485514,DcorrX
160,1,0.5114885114885115,DcorrX
160,1,0.7102897102897103,DcorrX
160,1,0.6143856143856143,DcorrX
160,1,0.6403596403596403,DcorrX
160,1,0.4385614385614386,DcorrX
160,1,0.24975024975024976,DcorrX
160,1,0.16583416583416583,DcorrX
160,1,0.4995004995004995,DcorrX
160,1,0.27672327672327673,DcorrX
160,1,0.18581418581418582,DcorrX
160,1,0.03296703296703297,DcorrX
160,1,0.9150849150849151,DcorrX
160,1,0.4675324675324675,DcorrX
160,1,0.5184815184815185,DcorrX
160,1,0.938061938061938,DcorrX
160,1,0.3016983016983017,DcorrX
160,1,0.9660339660339661,DcorrX
160,1,0.014985014985014986,DcorrX
160,1,0.11188811188811189,DcorrX
160,1,0.16983016983016982,DcorrX
160,1,0.15084915084915085,DcorrX
160,1,0.07392607392607392,DcorrX
160,1,0.2647352647352647,DcorrX
160,1,0.06593406593406594,DcorrX
160,1,0.5474525474525475,DcorrX
160,1,0.991008991008991,DcorrX
160,1,0.7242757242757243,DcorrX
160,1,0.9500499500499501,DcorrX
160,1,0.13686313686313686,DcorrX
160,1,0.8971028971028971,DcorrX
160,1,0.932067932067932,DcorrX
160,1,0.27472527472527475,DcorrX
160,1,0.6413586413586414,DcorrX
160,1,0.5724275724275725,DcorrX
160,1,0.07292707292707293,DcorrX
160,1,0.7632367632367633,DcorrX
160,1,0.3546453546453546,DcorrX
160,1,0.07692307692307693,DcorrX
160,1,0.004995004995004995,DcorrX
160,1,0.24175824175824176,DcorrX
160,1,0.9340659340659341,DcorrX
160,1,0.6863136863136863,DcorrX
160,1,0.948051948051948,DcorrX
160,1,0.6713286713286714,DcorrX
160,1,0.5494505494505495,DcorrX
160,1,0.24275724275724275,DcorrX
160,1,0.7502497502497503,DcorrX
160,1,0.7682317682317682,DcorrX
160,1,0.4175824175824176,DcorrX
160,1,0.7832167832167832,DcorrX
160,1,0.26673326673326675,DcorrX
160,1,0.8001998001998002,DcorrX
160,1,0.3946053946053946,DcorrX
160,1,0.5964035964035964,DcorrX
160,1,0.5954045954045954,DcorrX
160,1,0.03196803196803197,DcorrX
160,1,0.08491508491508491,DcorrX
160,1,0.14685314685314685,DcorrX
160,1,0.07392607392607392,DcorrX
160,1,0.929070929070929,DcorrX
160,1,0.9340659340659341,DcorrX
160,1,0.7732267732267732,DcorrX
160,1,0.7902097902097902,DcorrX
160,1,0.968031968031968,DcorrX
160,1,0.04595404595404595,DcorrX
160,1,0.19080919080919082,DcorrX
160,1,0.4785214785214785,DcorrX
160,1,0.8411588411588412,DcorrX
160,1,0.35064935064935066,DcorrX
160,1,0.1878121878121878,DcorrX
160,1,0.6553446553446554,DcorrX
160,1,0.24075924075924077,DcorrX
160,1,0.3356643356643357,DcorrX
160,1,0.7512487512487512,DcorrX
160,1,0.3156843156843157,DcorrX
160,1,0.0969030969030969,DcorrX
160,1,0.2047952047952048,DcorrX
160,1,0.26673326673326675,DcorrX
160,1,0.29270729270729273,DcorrX
160,1,0.13886113886113885,DcorrX
160,1,0.8681318681318682,DcorrX
160,1,0.2897102897102897,DcorrX
160,1,0.9440559440559441,DcorrX
160,1,0.3676323676323676,DcorrX
160,1,0.8151848151848152,DcorrX
160,1,0.35064935064935066,DcorrX
160,1,0.6973026973026973,DcorrX
160,1,0.9280719280719281,DcorrX
160,1,0.46553446553446554,DcorrX
160,1,0.03696303696303696,DcorrX
160,1,0.7582417582417582,DcorrX
160,1,0.6163836163836164,DcorrX
160,1,0.5394605394605395,DcorrX
160,1,0.21578421578421578,DcorrX
160,1,0.9100899100899101,DcorrX
160,1,0.37962037962037964,DcorrX
160,1,0.5524475524475524,DcorrX
160,1,0.21578421578421578,DcorrX
160,1,0.7932067932067932,DcorrX
160,1,0.6523476523476524,DcorrX
160,1,0.8491508491508492,DcorrX
160,1,0.2707292707292707,DcorrX
160,1,0.21078921078921078,DcorrX
160,1,0.2707292707292707,DcorrX
160,1,0.3726273726273726,DcorrX
160,1,0.17482517482517482,DcorrX
160,1,0.8181818181818182,DcorrX
160,1,0.5344655344655345,DcorrX
160,1,0.2707292707292707,DcorrX
160,1,0.2987012987012987,DcorrX
160,1,0.6943056943056943,DcorrX
160,1,0.08291708291708291,DcorrX
160,1,0.1888111888111888,DcorrX
160,1,0.29270729270729273,DcorrX
160,1,0.4195804195804196,DcorrX
160,1,0.4695304695304695,DcorrX
160,1,0.8061938061938062,DcorrX
160,1,0.6843156843156843,DcorrX
160,1,0.09090909090909091,DcorrX
160,1,0.8771228771228772,DcorrX
160,1,0.8621378621378621,DcorrX
160,1,0.1918081918081918,DcorrX
160,1,0.2037962037962038,DcorrX
160,1,0.7352647352647352,DcorrX
160,1,0.2517482517482518,DcorrX
160,1,0.5474525474525475,DcorrX
160,1,0.3156843156843157,DcorrX
160,1,0.3156843156843157,DcorrX
160,1,0.9790209790209791,DcorrX
160,1,0.7992007992007992,DcorrX
160,1,0.5974025974025974,DcorrX
160,1,0.22977022977022976,DcorrX
160,1,0.989010989010989,DcorrX
160,1,0.6273726273726273,DcorrX
160,1,0.9080919080919081,DcorrX
160,1,0.1888111888111888,DcorrX
160,1,0.33466533466533466,DcorrX
160,1,0.24175824175824176,DcorrX
160,1,0.7962037962037962,DcorrX
160,1,0.19880119880119881,DcorrX
160,1,0.6303696303696303,DcorrX
160,1,0.9010989010989011,DcorrX
160,1,0.5734265734265734,DcorrX
160,1,0.2917082917082917,DcorrX
160,1,0.37362637362637363,DcorrX
160,1,0.7982017982017982,DcorrX
160,1,0.25774225774225773,DcorrX
160,1,0.7832167832167832,DcorrX
160,1,0.7282717282717283,DcorrX
160,1,0.25574425574425574,DcorrX
160,1,0.3106893106893107,DcorrX
160,1,0.3166833166833167,DcorrX
160,1,0.5704295704295704,DcorrX
160,1,0.16783216783216784,DcorrX
160,1,0.3176823176823177,DcorrX
160,1,0.5714285714285714,DcorrX
160,1,0.8051948051948052,DcorrX
160,1,0.7532467532467533,DcorrX
160,1,0.43156843156843155,DcorrX
160,1,0.21478521478521478,DcorrX
160,1,0.3046953046953047,DcorrX
160,1,0.7752247752247752,DcorrX
160,1,0.26573426573426573,DcorrX
160,1,0.1068931068931069,DcorrX
160,1,0.929070929070929,DcorrX
160,1,0.7142857142857143,DcorrX
160,1,0.8401598401598401,DcorrX
160,1,0.974025974025974,DcorrX
160,1,0.1958041958041958,DcorrX
160,1,0.8291708291708292,DcorrX
160,1,0.2977022977022977,DcorrX
160,1,0.07392607392607392,DcorrX
160,1,0.8701298701298701,DcorrX
160,1,0.06893106893106893,DcorrX
160,1,0.8561438561438561,DcorrX
160,1,0.8701298701298701,DcorrX
160,1,0.8751248751248751,DcorrX
160,1,0.9460539460539461,DcorrX
160,1,0.16083916083916083,DcorrX
160,1,0.5424575424575424,DcorrX
160,1,0.3876123876123876,DcorrX
160,1,0.017982017982017984,DcorrX
160,1,0.7982017982017982,DcorrX
160,1,0.35064935064935066,DcorrX
160,1,0.7212787212787213,DcorrX
160,1,0.42657342657342656,DcorrX
160,1,0.5774225774225774,DcorrX
160,1,0.6113886113886113,DcorrX
160,1,0.973026973026973,DcorrX
160,1,0.5894105894105894,DcorrX
160,1,0.13686313686313686,DcorrX
160,1,0.7462537462537463,DcorrX
160,1,0.34065934065934067,DcorrX
160,1,0.15484515484515485,DcorrX
160,1,0.04395604395604396,DcorrX
160,1,0.6383616383616384,DcorrX
160,1,0.36863136863136864,DcorrX
160,1,0.2047952047952048,DcorrX
160,1,0.05194805194805195,DcorrX
160,1,0.48151848151848153,DcorrX
160,1,0.7382617382617382,DcorrX
160,1,0.06793206793206794,DcorrX
160,1,0.25274725274725274,DcorrX
160,1,0.6103896103896104,DcorrX
160,1,0.32967032967032966,DcorrX
160,1,0.9090909090909091,DcorrX
160,1,0.44255744255744256,DcorrX
160,1,0.8321678321678322,DcorrX
160,1,0.4725274725274725,DcorrX
160,1,0.4065934065934066,DcorrX
160,1,0.14185814185814186,DcorrX
160,1,0.16483516483516483,DcorrX
160,1,0.8641358641358642,DcorrX
160,1,0.43656343656343655,DcorrX
160,1,0.8141858141858141,DcorrX
