n,d,pval,test
50,1,0.012987012987012988,MGCX
50,1,0.11388611388611389,MGCX
50,1,0.055944055944055944,MGCX
50,1,0.10789210789210789,MGCX
50,1,0.14185814185814186,MGCX
50,1,0.000999000999000999,MGCX
50,1,0.31368631368631367,MGCX
50,1,0.08691308691308691,MGCX
50,1,0.03496503496503497,MGCX
50,1,0.08491508491508491,MGCX
50,1,0.4025974025974026,MGCX
50,1,0.03596403596403597,MGCX
50,1,0.2787212787212787,MGCX
50,1,0.02097902097902098,MGCX
50,1,0.06893106893106893,MGCX
50,1,0.16583416583416583,MGCX
50,1,0.03996003996003996,MGCX
50,1,0.025974025974025976,MGCX
50,1,0.04395604395604396,MGCX
50,1,0.00999000999000999,MGCX
50,1,0.011988011988011988,MGCX
50,1,0.008991008991008992,MGCX
50,1,0.04695304695304695,MGCX
50,1,0.026973026973026972,MGCX
50,1,0.14885114885114886,MGCX
50,1,0.06493506493506493,MGCX
50,1,0.022977022977022976,MGCX
50,1,0.28771228771228774,MGCX
50,1,0.12487512487512488,MGCX
50,1,0.01898101898101898,MGCX
50,1,0.08091908091908091,MGCX
50,1,0.03496503496503497,MGCX
50,1,0.02197802197802198,MGCX
50,1,0.006993006993006993,MGCX
50,1,0.04695304695304695,MGCX
50,1,0.001998001998001998,MGCX
50,1,0.01998001998001998,MGCX
50,1,0.014985014985014986,MGCX
50,1,0.004995004995004995,MGCX
50,1,0.022977022977022976,MGCX
50,1,0.028971028971028972,MGCX
50,1,0.3016983016983017,MGCX
50,1,0.001998001998001998,MGCX
50,1,0.03696303696303696,MGCX
50,1,0.028971028971028972,MGCX
50,1,0.000999000999000999,MGCX
50,1,0.03896103896103896,MGCX
50,1,0.025974025974025976,MGCX
50,1,0.02097902097902098,MGCX
50,1,0.3116883116883117,MGCX
50,1,0.971028971028971,MGCX
50,1,0.001998001998001998,MGCX
50,1,0.07792207792207792,MGCX
50,1,0.007992007992007992,MGCX
50,1,0.0959040959040959,MGCX
50,1,0.016983016983016984,MGCX
50,1,0.04195804195804196,MGCX
50,1,0.014985014985014986,MGCX
50,1,0.34565434565434566,MGCX
50,1,0.2967032967032967,MGCX
50,1,0.2937062937062937,MGCX
50,1,0.1848151848151848,MGCX
50,1,0.0959040959040959,MGCX
50,1,0.1068931068931069,MGCX
50,1,0.03796203796203796,MGCX
50,1,0.011988011988011988,MGCX
50,1,0.04395604395604396,MGCX
50,1,0.007992007992007992,MGCX
50,1,0.07592407592407592,MGCX
50,1,0.002997002997002997,MGCX
50,1,0.08091908091908091,MGCX
50,1,0.1018981018981019,MGCX
50,1,0.0919080919080919,MGCX
50,1,0.007992007992007992,MGCX
50,1,0.005994005994005994,MGCX
50,1,0.04595404595404595,MGCX
50,1,0.03396603396603397,MGCX
50,1,0.7372627372627373,MGCX
50,1,0.10789210789210789,MGCX
50,1,0.02197802197802198,MGCX
50,1,0.004995004995004995,MGCX
50,1,0.057942057942057944,MGCX
50,1,0.1088911088911089,MGCX
50,1,0.12987012987012986,MGCX
50,1,0.005994005994005994,MGCX
50,1,0.05194805194805195,MGCX
50,1,0.08891108891108891,MGCX
50,1,0.011988011988011988,MGCX
50,1,0.008991008991008992,MGCX
50,1,0.07692307692307693,MGCX
50,1,0.025974025974025976,MGCX
50,1,0.008991008991008992,MGCX
50,1,0.028971028971028972,MGCX
50,1,0.00999000999000999,MGCX
50,1,0.022977022977022976,MGCX
50,1,0.02197802197802198,MGCX
50,1,0.058941058941058944,MGCX
50,1,0.006993006993006993,MGCX
50,1,0.005994005994005994,MGCX
50,1,0.0899100899100899,MGCX
50,1,0.027972027972027972,MGCX
50,1,0.1938061938061938,MGCX
50,1,0.03196803196803197,MGCX
50,1,0.15784215784215785,MGCX
50,1,0.014985014985014986,MGCX
50,1,0.11288711288711288,MGCX
50,1,0.1108891108891109,MGCX
50,1,0.028971028971028972,MGCX
50,1,0.1038961038961039,MGCX
50,1,0.12487512487512488,MGCX
50,1,0.059940059940059943,MGCX
50,1,0.06693306693306693,MGCX
50,1,0.002997002997002997,MGCX
50,1,0.014985014985014986,MGCX
50,1,0.02097902097902098,MGCX
50,1,0.026973026973026972,MGCX
50,1,0.02097902097902098,MGCX
50,1,0.01898101898101898,MGCX
50,1,0.013986013986013986,MGCX
50,1,0.005994005994005994,MGCX
50,1,0.15584415584415584,MGCX
50,1,0.08891108891108891,MGCX
50,1,0.10989010989010989,MGCX
50,1,0.10989010989010989,MGCX
50,1,0.04795204795204795,MGCX
50,1,0.006993006993006993,MGCX
50,1,0.04095904095904096,MGCX
50,1,0.08891108891108891,MGCX
50,1,0.024975024975024976,MGCX
50,1,0.024975024975024976,MGCX
50,1,0.03696303696303696,MGCX
50,1,0.023976023976023976,MGCX
50,1,0.013986013986013986,MGCX
50,1,0.015984015984015984,MGCX
50,1,0.1918081918081918,MGCX
50,1,0.005994005994005994,MGCX
50,1,0.38161838161838163,MGCX
50,1,0.01898101898101898,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.12687312687312688,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.006993006993006993,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.005994005994005994,MGCX
60,1,0.16683316683316685,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.00999000999000999,MGCX
60,1,0.025974025974025976,MGCX
60,1,0.011988011988011988,MGCX
60,1,0.00999000999000999,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.02197802197802198,MGCX
60,1,0.014985014985014986,MGCX
60,1,0.004995004995004995,MGCX
60,1,0.04395604395604396,MGCX
60,1,0.03696303696303696,MGCX
60,1,0.011988011988011988,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.01998001998001998,MGCX
60,1,0.006993006993006993,MGCX
60,1,0.2897102897102897,MGCX
60,1,0.03696303696303696,MGCX
60,1,0.14185814185814186,MGCX
60,1,0.1798201798201798,MGCX
60,1,0.016983016983016984,MGCX
60,1,0.00999000999000999,MGCX
60,1,0.07292707292707293,MGCX
60,1,0.0899100899100899,MGCX
60,1,0.13486513486513488,MGCX
60,1,0.23376623376623376,MGCX
60,1,0.10989010989010989,MGCX
60,1,0.06693306693306693,MGCX
60,1,0.004995004995004995,MGCX
60,1,0.008991008991008992,MGCX
60,1,0.03996003996003996,MGCX
60,1,0.006993006993006993,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.1978021978021978,MGCX
60,1,0.12087912087912088,MGCX
60,1,0.008991008991008992,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.17682317682317683,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.028971028971028972,MGCX
60,1,0.008991008991008992,MGCX
60,1,0.017982017982017984,MGCX
60,1,0.028971028971028972,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.04895104895104895,MGCX
60,1,0.16983016983016982,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.055944055944055944,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.03796203796203796,MGCX
60,1,0.07792207792207792,MGCX
60,1,0.054945054945054944,MGCX
60,1,0.07592407592407592,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.016983016983016984,MGCX
60,1,0.01098901098901099,MGCX
60,1,0.004995004995004995,MGCX
60,1,0.24475524475524477,MGCX
60,1,0.006993006993006993,MGCX
60,1,0.03196803196803197,MGCX
60,1,0.003996003996003996,MGCX
60,1,0.03396603396603397,MGCX
60,1,0.01098901098901099,MGCX
60,1,0.06893106893106893,MGCX
60,1,0.058941058941058944,MGCX
60,1,0.03196803196803197,MGCX
60,1,0.006993006993006993,MGCX
60,1,0.06993006993006994,MGCX
60,1,0.011988011988011988,MGCX
60,1,0.1018981018981019,MGCX
60,1,0.04295704295704296,MGCX
60,1,0.03196803196803197,MGCX
60,1,0.08191808191808192,MGCX
60,1,0.2627372627372627,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.3206793206793207,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.011988011988011988,MGCX
60,1,0.004995004995004995,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.08191808191808192,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.0959040959040959,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.2077922077922078,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.02097902097902098,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.06293706293706294,MGCX
60,1,0.6603396603396603,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.011988011988011988,MGCX
60,1,0.13886113886113885,MGCX
60,1,0.04395604395604396,MGCX
60,1,0.005994005994005994,MGCX
60,1,0.13386613386613386,MGCX
60,1,0.061938061938061936,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.029970029970029972,MGCX
60,1,0.07792207792207792,MGCX
60,1,0.04495504495504495,MGCX
60,1,0.024975024975024976,MGCX
60,1,0.01998001998001998,MGCX
60,1,0.08191808191808192,MGCX
60,1,0.04895104895104895,MGCX
60,1,0.012987012987012988,MGCX
60,1,0.011988011988011988,MGCX
60,1,0.14685314685314685,MGCX
60,1,0.08791208791208792,MGCX
60,1,0.008991008991008992,MGCX
60,1,0.06393606393606394,MGCX
60,1,0.02097902097902098,MGCX
60,1,0.5884115884115884,MGCX
60,1,0.04595404595404595,MGCX
60,1,0.08791208791208792,MGCX
60,1,0.00999000999000999,MGCX
60,1,0.016983016983016984,MGCX
60,1,0.00999000999000999,MGCX
60,1,0.005994005994005994,MGCX
60,1,0.004995004995004995,MGCX
60,1,0.03696303696303696,MGCX
60,1,0.005994005994005994,MGCX
60,1,0.011988011988011988,MGCX
60,1,0.2077922077922078,MGCX
60,1,0.01998001998001998,MGCX
60,1,0.08891108891108891,MGCX
60,1,0.003996003996003996,MGCX
60,1,0.08291708291708291,MGCX
60,1,0.027972027972027972,MGCX
60,1,0.01098901098901099,MGCX
60,1,0.21578421578421578,MGCX
60,1,0.42157842157842157,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.2947052947052947,MGCX
60,1,0.012987012987012988,MGCX
60,1,0.03296703296703297,MGCX
60,1,0.22377622377622378,MGCX
60,1,0.059940059940059943,MGCX
60,1,0.23976023976023977,MGCX
60,1,0.007992007992007992,MGCX
60,1,0.1968031968031968,MGCX
60,1,0.061938061938061936,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.4045954045954046,MGCX
60,1,0.09490509490509491,MGCX
60,1,0.011988011988011988,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.16383616383616384,MGCX
60,1,0.01998001998001998,MGCX
60,1,0.1938061938061938,MGCX
60,1,0.007992007992007992,MGCX
60,1,0.04095904095904096,MGCX
60,1,0.012987012987012988,MGCX
60,1,0.07692307692307693,MGCX
60,1,0.058941058941058944,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.28771228771228774,MGCX
60,1,0.061938061938061936,MGCX
60,1,0.04795204795204795,MGCX
60,1,0.030969030969030968,MGCX
60,1,0.2957042957042957,MGCX
60,1,0.00999000999000999,MGCX
60,1,0.24075924075924077,MGCX
60,1,0.004995004995004995,MGCX
60,1,0.011988011988011988,MGCX
60,1,0.22077922077922077,MGCX
60,1,0.057942057942057944,MGCX
60,1,0.023976023976023976,MGCX
60,1,0.03596403596403597,MGCX
60,1,0.08891108891108891,MGCX
60,1,0.01998001998001998,MGCX
60,1,0.011988011988011988,MGCX
60,1,0.003996003996003996,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.07392607392607392,MGCX
60,1,0.04395604395604396,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.17382617382617382,MGCX
60,1,0.053946053946053944,MGCX
60,1,0.008991008991008992,MGCX
60,1,0.059940059940059943,MGCX
60,1,0.04595404595404595,MGCX
60,1,0.06793206793206794,MGCX
60,1,0.01098901098901099,MGCX
60,1,0.006993006993006993,MGCX
60,1,0.003996003996003996,MGCX
60,1,0.028971028971028972,MGCX
60,1,0.053946053946053944,MGCX
60,1,0.013986013986013986,MGCX
60,1,0.008991008991008992,MGCX
60,1,0.01098901098901099,MGCX
60,1,0.06393606393606394,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.007992007992007992,MGCX
60,1,0.005994005994005994,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.059940059940059943,MGCX
60,1,0.014985014985014986,MGCX
60,1,0.003996003996003996,MGCX
60,1,0.08891108891108891,MGCX
60,1,0.3926073926073926,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.052947052947052944,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.025974025974025976,MGCX
60,1,0.005994005994005994,MGCX
60,1,0.006993006993006993,MGCX
60,1,0.004995004995004995,MGCX
60,1,0.0969030969030969,MGCX
60,1,0.18981018981018982,MGCX
60,1,0.23276723276723277,MGCX
60,1,0.08791208791208792,MGCX
60,1,0.06493506493506493,MGCX
60,1,0.08491508491508491,MGCX
60,1,0.03996003996003996,MGCX
60,1,0.03496503496503497,MGCX
60,1,0.04295704295704296,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.015984015984015984,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.03896103896103896,MGCX
60,1,0.03496503496503497,MGCX
60,1,0.007992007992007992,MGCX
60,1,0.015984015984015984,MGCX
60,1,0.011988011988011988,MGCX
60,1,0.04895104895104895,MGCX
60,1,0.003996003996003996,MGCX
60,1,0.1968031968031968,MGCX
60,1,0.04095904095904096,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.016983016983016984,MGCX
60,1,0.057942057942057944,MGCX
60,1,0.03696303696303696,MGCX
60,1,0.000999000999000999,MGCX
60,1,0.058941058941058944,MGCX
60,1,0.024975024975024976,MGCX
60,1,0.012987012987012988,MGCX
60,1,0.00999000999000999,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.06593406593406594,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.017982017982017984,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.00999000999000999,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.012987012987012988,MGCX
60,1,0.006993006993006993,MGCX
60,1,0.008991008991008992,MGCX
60,1,0.14185814185814186,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.016983016983016984,MGCX
60,1,0.004995004995004995,MGCX
60,1,0.0969030969030969,MGCX
60,1,0.03896103896103896,MGCX
60,1,0.10589410589410589,MGCX
60,1,0.18581418581418582,MGCX
60,1,0.005994005994005994,MGCX
60,1,0.052947052947052944,MGCX
60,1,0.059940059940059943,MGCX
60,1,0.028971028971028972,MGCX
60,1,0.013986013986013986,MGCX
60,1,0.003996003996003996,MGCX
60,1,0.14985014985014986,MGCX
60,1,0.03696303696303696,MGCX
60,1,0.07892107892107893,MGCX
60,1,0.01898101898101898,MGCX
60,1,0.013986013986013986,MGCX
60,1,0.006993006993006993,MGCX
60,1,0.004995004995004995,MGCX
60,1,0.0989010989010989,MGCX
60,1,0.059940059940059943,MGCX
60,1,0.09090909090909091,MGCX
60,1,0.03196803196803197,MGCX
60,1,0.03996003996003996,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.052947052947052944,MGCX
60,1,0.06993006993006994,MGCX
60,1,0.025974025974025976,MGCX
60,1,0.004995004995004995,MGCX
60,1,0.001998001998001998,MGCX
60,1,0.011988011988011988,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.026973026973026972,MGCX
60,1,0.07092907092907093,MGCX
60,1,0.002997002997002997,MGCX
60,1,0.2887112887112887,MGCX
60,1,0.01998001998001998,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.054945054945054944,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.008991008991008992,MGCX
70,1,0.5164835164835165,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.01098901098901099,MGCX
70,1,0.014985014985014986,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.004995004995004995,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.01998001998001998,MGCX
70,1,0.030969030969030968,MGCX
70,1,0.017982017982017984,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.07992007992007992,MGCX
70,1,0.027972027972027972,MGCX
70,1,0.07492507492507493,MGCX
70,1,0.07392607392607392,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.026973026973026972,MGCX
70,1,0.04695304695304695,MGCX
70,1,0.24175824175824176,MGCX
70,1,0.08291708291708291,MGCX
70,1,0.06493506493506493,MGCX
70,1,0.04795204795204795,MGCX
70,1,0.014985014985014986,MGCX
70,1,0.02197802197802198,MGCX
70,1,0.060939060939060936,MGCX
70,1,0.007992007992007992,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.04195804195804196,MGCX
70,1,0.12987012987012986,MGCX
70,1,0.005994005994005994,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.08191808191808192,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.008991008991008992,MGCX
70,1,0.028971028971028972,MGCX
70,1,0.027972027972027972,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.03996003996003996,MGCX
70,1,0.012987012987012988,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.06593406593406594,MGCX
70,1,0.025974025974025976,MGCX
70,1,0.024975024975024976,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.011988011988011988,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.11188811188811189,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.01998001998001998,MGCX
70,1,0.006993006993006993,MGCX
70,1,0.06793206793206794,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.01998001998001998,MGCX
70,1,0.03296703296703297,MGCX
70,1,0.03796203796203796,MGCX
70,1,0.005994005994005994,MGCX
70,1,0.053946053946053944,MGCX
70,1,0.008991008991008992,MGCX
70,1,0.11788211788211789,MGCX
70,1,0.03796203796203796,MGCX
70,1,0.02097902097902098,MGCX
70,1,0.07792207792207792,MGCX
70,1,0.25374625374625376,MGCX
70,1,0.00999000999000999,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.18981018981018982,MGCX
70,1,0.004995004995004995,MGCX
70,1,0.02097902097902098,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.060939060939060936,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.005994005994005994,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.06993006993006994,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.006993006993006993,MGCX
70,1,0.00999000999000999,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.029970029970029972,MGCX
70,1,0.17082917082917082,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.007992007992007992,MGCX
70,1,0.3596403596403596,MGCX
70,1,0.013986013986013986,MGCX
70,1,0.004995004995004995,MGCX
70,1,0.21478521478521478,MGCX
70,1,0.025974025974025976,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.052947052947052944,MGCX
70,1,0.03196803196803197,MGCX
70,1,0.016983016983016984,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.016983016983016984,MGCX
70,1,0.04895104895104895,MGCX
70,1,0.04595404595404595,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.022977022977022976,MGCX
70,1,0.03996003996003996,MGCX
70,1,0.03996003996003996,MGCX
70,1,0.006993006993006993,MGCX
70,1,0.013986013986013986,MGCX
70,1,0.008991008991008992,MGCX
70,1,0.14785214785214784,MGCX
70,1,0.03696303696303696,MGCX
70,1,0.04395604395604396,MGCX
70,1,0.005994005994005994,MGCX
70,1,0.028971028971028972,MGCX
70,1,0.014985014985014986,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.03396603396603397,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.03396603396603397,MGCX
70,1,0.10589410589410589,MGCX
70,1,0.01098901098901099,MGCX
70,1,0.052947052947052944,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.03896103896103896,MGCX
70,1,0.017982017982017984,MGCX
70,1,0.012987012987012988,MGCX
70,1,0.18581418581418582,MGCX
70,1,0.35764235764235763,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.09490509490509491,MGCX
70,1,0.04495504495504495,MGCX
70,1,0.028971028971028972,MGCX
70,1,0.1258741258741259,MGCX
70,1,0.00999000999000999,MGCX
70,1,0.2727272727272727,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.1968031968031968,MGCX
70,1,0.017982017982017984,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.14485514485514486,MGCX
70,1,0.03396603396603397,MGCX
70,1,0.004995004995004995,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.10989010989010989,MGCX
70,1,0.01098901098901099,MGCX
70,1,0.10589410589410589,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.004995004995004995,MGCX
70,1,0.007992007992007992,MGCX
70,1,0.01098901098901099,MGCX
70,1,0.12487512487512488,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.0899100899100899,MGCX
70,1,0.00999000999000999,MGCX
70,1,0.03296703296703297,MGCX
70,1,0.030969030969030968,MGCX
70,1,0.11388611388611389,MGCX
70,1,0.01998001998001998,MGCX
70,1,0.15084915084915085,MGCX
70,1,0.011988011988011988,MGCX
70,1,0.005994005994005994,MGCX
70,1,0.07392607392607392,MGCX
70,1,0.14685314685314685,MGCX
70,1,0.008991008991008992,MGCX
70,1,0.006993006993006993,MGCX
70,1,0.03696303696303696,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.014985014985014986,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.07092907092907093,MGCX
70,1,0.030969030969030968,MGCX
70,1,0.04995004995004995,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.1008991008991009,MGCX
70,1,0.02097902097902098,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.005994005994005994,MGCX
70,1,0.016983016983016984,MGCX
70,1,0.07092907092907093,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.005994005994005994,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.014985014985014986,MGCX
70,1,0.026973026973026972,MGCX
70,1,0.059940059940059943,MGCX
70,1,0.011988011988011988,MGCX
70,1,0.005994005994005994,MGCX
70,1,0.03796203796203796,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.023976023976023976,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.060939060939060936,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.06993006993006994,MGCX
70,1,0.3036963036963037,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.008991008991008992,MGCX
70,1,0.004995004995004995,MGCX
70,1,0.04695304695304695,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.012987012987012988,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.1088911088911089,MGCX
70,1,0.01098901098901099,MGCX
70,1,0.33766233766233766,MGCX
70,1,0.06393606393606394,MGCX
70,1,0.00999000999000999,MGCX
70,1,0.052947052947052944,MGCX
70,1,0.08691308691308691,MGCX
70,1,0.017982017982017984,MGCX
70,1,0.03196803196803197,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.03596403596403597,MGCX
70,1,0.004995004995004995,MGCX
70,1,0.027972027972027972,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.01898101898101898,MGCX
70,1,0.04895104895104895,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.3226773226773227,MGCX
70,1,0.011988011988011988,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.005994005994005994,MGCX
70,1,0.05194805194805195,MGCX
70,1,0.006993006993006993,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.04595404595404595,MGCX
70,1,0.04095904095904096,MGCX
70,1,0.06493506493506493,MGCX
70,1,0.004995004995004995,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.05094905094905095,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.01898101898101898,MGCX
70,1,0.005994005994005994,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.000999000999000999,MGCX
70,1,0.003996003996003996,MGCX
70,1,0.07792207792207792,MGCX
70,1,0.001998001998001998,MGCX
70,1,0.007992007992007992,MGCX
70,1,0.006993006993006993,MGCX
70,1,0.14385614385614387,MGCX
70,1,0.04595404595404595,MGCX
70,1,0.11788211788211789,MGCX
70,1,0.15784215784215785,MGCX
70,1,0.002997002997002997,MGCX
70,1,0.052947052947052944,MGCX
70,1,0.025974025974025976,MGCX
70,1,0.005994005994005994,MGCX
