n,d,pval,test
80,1,0.8331629039494919,LjungBox
80,1,0.8907399002576162,LjungBox
80,1,0.4507446231395035,LjungBox
80,1,0.03712162943522962,LjungBox
80,1,0.7466205520821498,LjungBox
80,1,0.006039623724202588,LjungBox
80,1,0.8669961842765462,LjungBox
80,1,0.49260192314952744,LjungBox
80,1,0.8901894914051749,LjungBox
80,1,0.24083644510358085,LjungBox
80,1,0.2636720198196895,LjungBox
80,1,0.6593524122428127,LjungBox
80,1,0.6461635141212698,LjungBox
80,1,0.723823592087866,LjungBox
80,1,0.6859055470557336,LjungBox
80,1,0.10148746867709373,LjungBox
80,1,0.09568822990396607,LjungBox
80,1,0.07425101558840849,LjungBox
80,1,0.009507971058816185,LjungBox
80,1,0.3053741525998389,LjungBox
80,1,0.9949911572937383,LjungBox
80,1,0.3495103728826271,LjungBox
80,1,0.6642765132268904,LjungBox
80,1,0.8258076333696298,LjungBox
80,1,0.08190682809857441,LjungBox
80,1,0.6168904014561379,LjungBox
80,1,0.00504898026278589,LjungBox
80,1,0.1081795833867218,LjungBox
80,1,0.48594133452348864,LjungBox
80,1,0.8883486231477278,LjungBox
80,1,0.6880385968478983,LjungBox
80,1,0.13179921149125245,LjungBox
80,1,0.4240683397468247,LjungBox
80,1,0.5991994540368324,LjungBox
80,1,0.9085618603282734,LjungBox
80,1,0.6495169702305371,LjungBox
80,1,0.3392143701402666,LjungBox
80,1,0.03416537522299882,LjungBox
80,1,0.6019286002264759,LjungBox
80,1,0.6285129133305527,LjungBox
80,1,0.8247622774775033,LjungBox
80,1,0.825230090604256,LjungBox
80,1,0.575318815263389,LjungBox
80,1,0.8603941062152466,LjungBox
80,1,0.47942283973854216,LjungBox
80,1,0.9015589892327597,LjungBox
80,1,0.44899036101640477,LjungBox
80,1,0.5902262440625238,LjungBox
80,1,0.3468027137144365,LjungBox
80,1,0.8532371002743868,LjungBox
80,1,0.274052639955933,LjungBox
80,1,0.21820887471392453,LjungBox
80,1,0.13412121257945883,LjungBox
80,1,0.3304132414910419,LjungBox
80,1,0.6942986952951561,LjungBox
80,1,0.1273999491374071,LjungBox
80,1,0.33789553308877684,LjungBox
80,1,0.4196090369970943,LjungBox
80,1,0.8382885726804457,LjungBox
80,1,0.3927026717766967,LjungBox
80,1,0.8340060177666702,LjungBox
80,1,0.37635423624051456,LjungBox
80,1,0.8755001915826351,LjungBox
80,1,0.9227048478066997,LjungBox
80,1,0.4050843486458169,LjungBox
80,1,0.8995281718970605,LjungBox
80,1,0.6817801271066397,LjungBox
80,1,0.08024698625411018,LjungBox
80,1,0.9792654228646936,LjungBox
80,1,0.9533963960044105,LjungBox
80,1,0.6399079803386609,LjungBox
80,1,0.7679688066835861,LjungBox
80,1,0.051180121636956635,LjungBox
80,1,0.8925288835652704,LjungBox
80,1,0.25266461751703884,LjungBox
80,1,0.39733876454877837,LjungBox
80,1,0.14552518205859735,LjungBox
80,1,0.5647508397691041,LjungBox
80,1,0.5582722598689511,LjungBox
80,1,0.48365671247816266,LjungBox
80,1,0.5275867113921546,LjungBox
80,1,0.2912091671356172,LjungBox
80,1,0.1958584820793703,LjungBox
80,1,0.09925604594339468,LjungBox
80,1,0.7073677071395958,LjungBox
80,1,0.04701117804970984,LjungBox
80,1,0.5877128815913943,LjungBox
80,1,0.18005418162462727,LjungBox
80,1,0.2933170866250513,LjungBox
80,1,0.041337807298193606,LjungBox
80,1,0.12353482386163289,LjungBox
80,1,0.0687879350408193,LjungBox
80,1,0.382925527190107,LjungBox
80,1,0.6096422010023449,LjungBox
80,1,0.16769637539828725,LjungBox
80,1,0.7242807261553067,LjungBox
80,1,0.5444793629028406,LjungBox
80,1,0.21183036950164696,LjungBox
80,1,0.3824085027356756,LjungBox
80,1,0.6544001410205128,LjungBox
80,1,0.20895261176851915,LjungBox
80,1,0.5363852591801035,LjungBox
80,1,0.02297747141187477,LjungBox
80,1,0.27066904557497673,LjungBox
80,1,0.7145723419658806,LjungBox
80,1,0.27602111820721376,LjungBox
80,1,0.6755361069029593,LjungBox
80,1,0.3138980875177747,LjungBox
80,1,0.21081191272008695,LjungBox
80,1,0.16064928060271322,LjungBox
80,1,0.8922756344713537,LjungBox
80,1,0.926705980665587,LjungBox
80,1,0.5426344477005829,LjungBox
80,1,0.738395965251763,LjungBox
80,1,0.5132676234390201,LjungBox
80,1,0.7828167248506152,LjungBox
80,1,0.8840017740922708,LjungBox
80,1,0.37535507011942826,LjungBox
80,1,0.2964458413405604,LjungBox
80,1,0.11375043204621373,LjungBox
80,1,0.9688815269464132,LjungBox
80,1,0.5635414705892097,LjungBox
80,1,0.5241039787039496,LjungBox
80,1,0.8156653952643493,LjungBox
80,1,0.46981919997164556,LjungBox
80,1,0.9110686288898588,LjungBox
80,1,0.029872829199031815,LjungBox
80,1,0.017197341043934854,LjungBox
80,1,0.4568932651874994,LjungBox
80,1,0.16373200728906695,LjungBox
80,1,0.4233338473145579,LjungBox
80,1,0.4595503845843517,LjungBox
80,1,0.3517727786989634,LjungBox
80,1,0.05190576677811563,LjungBox
80,1,0.8656262421485015,LjungBox
80,1,0.3051527901935957,LjungBox
80,1,0.6778152997305866,LjungBox
80,1,0.2665115967526855,LjungBox
80,1,0.508075857580343,LjungBox
80,1,0.0007712687710166861,LjungBox
80,1,0.18507305584289918,LjungBox
80,1,0.20572889451170712,LjungBox
80,1,0.10693899447570145,LjungBox
80,1,0.655953125727508,LjungBox
80,1,0.4869470256532592,LjungBox
80,1,0.1684800053140728,LjungBox
80,1,0.23066718314324017,LjungBox
80,1,0.5610444777975053,LjungBox
80,1,0.27218537668223924,LjungBox
80,1,0.17492840364819884,LjungBox
80,1,0.4185659873300899,LjungBox
80,1,0.03303726980873047,LjungBox
80,1,0.26648410841541414,LjungBox
80,1,0.280428637264304,LjungBox
80,1,0.549695261108575,LjungBox
80,1,0.40708023572011576,LjungBox
80,1,0.21197017453919825,LjungBox
80,1,0.2694699515550793,LjungBox
80,1,0.7779599826481591,LjungBox
80,1,0.06424633069806253,LjungBox
80,1,0.3849738580209685,LjungBox
80,1,0.23254563449166984,LjungBox
80,1,0.501841184359551,LjungBox
80,1,0.6845368379015808,LjungBox
80,1,0.2811562753737746,LjungBox
80,1,0.5301875967511231,LjungBox
80,1,0.7605545844314934,LjungBox
80,1,0.9425952135566773,LjungBox
80,1,0.7870165966629457,LjungBox
80,1,0.8660900715037775,LjungBox
80,1,0.3086808822462328,LjungBox
80,1,0.6025123040153483,LjungBox
80,1,0.65212906428528,LjungBox
80,1,0.40560840015136346,LjungBox
80,1,0.13657216054715496,LjungBox
80,1,0.19126758684824283,LjungBox
80,1,0.12445962472784486,LjungBox
80,1,0.46473919791370555,LjungBox
80,1,0.2638032080099392,LjungBox
80,1,0.30302304744506825,LjungBox
80,1,0.282005505662302,LjungBox
80,1,0.13502128127866586,LjungBox
80,1,0.4306616088166553,LjungBox
80,1,0.1695617100717911,LjungBox
80,1,0.018221426945056098,LjungBox
80,1,0.7847258239931728,LjungBox
80,1,0.4552389874518591,LjungBox
80,1,0.6387730718645361,LjungBox
80,1,0.9358067000791767,LjungBox
80,1,0.3184195073799304,LjungBox
80,1,0.5108947885491433,LjungBox
80,1,0.7974243098623135,LjungBox
80,1,0.7572715511869226,LjungBox
80,1,0.6018599440589091,LjungBox
80,1,0.9261465887340945,LjungBox
80,1,0.22617781204088072,LjungBox
80,1,0.8132478843225368,LjungBox
80,1,0.6181906948529825,LjungBox
80,1,0.8196650596709407,LjungBox
80,1,0.871333905991079,LjungBox
80,1,0.059566328820493765,LjungBox
80,1,0.33828086118828216,LjungBox
80,1,0.570334848803606,LjungBox
80,1,0.8901211953614202,LjungBox
80,1,0.325341905175042,LjungBox
80,1,0.1686382005090064,LjungBox
80,1,0.8613093665925418,LjungBox
80,1,0.6564577574658698,LjungBox
80,1,0.7729009747498777,LjungBox
80,1,0.8880089629746379,LjungBox
80,1,0.407901226481051,LjungBox
80,1,0.5914998434641534,LjungBox
80,1,0.8331746582721422,LjungBox
80,1,0.8909174201698803,LjungBox
80,1,0.7877865001922812,LjungBox
80,1,0.09726242323602743,LjungBox
80,1,0.9436190968346926,LjungBox
80,1,0.6672872968422285,LjungBox
80,1,0.6333830547416437,LjungBox
80,1,0.1568392804229454,LjungBox
80,1,0.37777804104454615,LjungBox
80,1,0.04946288094953818,LjungBox
80,1,0.2821878010570019,LjungBox
80,1,0.05269928169346755,LjungBox
80,1,0.859990657281584,LjungBox
80,1,0.10829084485773802,LjungBox
80,1,0.6631466893887836,LjungBox
80,1,0.06519529357913678,LjungBox
80,1,0.0012418335881321193,LjungBox
80,1,0.07215995733414045,LjungBox
80,1,0.31796312834689755,LjungBox
80,1,0.9758740978567381,LjungBox
80,1,0.5642299117056593,LjungBox
80,1,0.6031977056948088,LjungBox
80,1,0.6417038016915082,LjungBox
80,1,0.3823217722641733,LjungBox
80,1,0.9331268105416481,LjungBox
80,1,0.884153999681912,LjungBox
80,1,0.3464410449664256,LjungBox
80,1,0.8006810514426413,LjungBox
80,1,0.8640878630554505,LjungBox
80,1,0.44762674384896983,LjungBox
80,1,0.9067357911607307,LjungBox
80,1,0.7899445105553836,LjungBox
80,1,0.19933216308453897,LjungBox
80,1,0.6144535400732087,LjungBox
80,1,0.49627465879795674,LjungBox
90,1,0.5957155742054238,LjungBox
90,1,0.5538692613814088,LjungBox
90,1,0.3039648650241979,LjungBox
90,1,0.17245865093375531,LjungBox
90,1,0.8050196303346036,LjungBox
90,1,0.2523971172686206,LjungBox
90,1,0.6033732589238741,LjungBox
90,1,0.6429555299299612,LjungBox
90,1,0.5100284998776361,LjungBox
90,1,0.3297238784323556,LjungBox
90,1,0.7500728299467838,LjungBox
90,1,0.5475549036281937,LjungBox
90,1,0.2634520591395148,LjungBox
90,1,0.6936541847065222,LjungBox
90,1,0.8664550289499331,LjungBox
90,1,0.30928714954489617,LjungBox
90,1,0.3754752114216299,LjungBox
90,1,0.6630203632209647,LjungBox
90,1,0.21127151619636292,LjungBox
90,1,0.23443581510898812,LjungBox
90,1,0.03972106839713942,LjungBox
90,1,0.7988211912794392,LjungBox
90,1,0.8544053814773084,LjungBox
90,1,0.7665591979888355,LjungBox
90,1,0.2543848637145655,LjungBox
90,1,0.9242252425934384,LjungBox
90,1,0.878052347576937,LjungBox
90,1,0.5403842525257293,LjungBox
90,1,0.39460002094938595,LjungBox
90,1,0.17114889703031794,LjungBox
90,1,0.644107978963355,LjungBox
90,1,0.21729308486244867,LjungBox
90,1,0.5473279378418228,LjungBox
90,1,0.6300065689945915,LjungBox
90,1,0.8018556298997486,LjungBox
90,1,0.5829086939269436,LjungBox
90,1,0.7971612109999053,LjungBox
90,1,0.18089402459774445,LjungBox
90,1,0.23158742755092515,LjungBox
90,1,0.3750705497504202,LjungBox
90,1,0.4379869749111607,LjungBox
90,1,0.17215073130469533,LjungBox
90,1,0.25713801390898633,LjungBox
90,1,0.9897230394267463,LjungBox
90,1,0.7596438892089308,LjungBox
90,1,0.24047377467840067,LjungBox
90,1,0.7272465134865529,LjungBox
90,1,0.8007816096603049,LjungBox
90,1,0.4683753628100419,LjungBox
90,1,0.7732925488985104,LjungBox
90,1,0.8410562850651746,LjungBox
90,1,0.41380614297583973,LjungBox
90,1,0.3936890962886095,LjungBox
90,1,0.8043729752218968,LjungBox
90,1,0.341412038679865,LjungBox
90,1,0.29857470283136733,LjungBox
90,1,0.04351635059953204,LjungBox
90,1,0.8659757015499467,LjungBox
90,1,0.00851398233877587,LjungBox
90,1,0.7254661368334037,LjungBox
90,1,0.7233141834914153,LjungBox
90,1,0.9658362404419704,LjungBox
90,1,0.40156078357075886,LjungBox
90,1,0.5858069275563204,LjungBox
90,1,0.9679839640567862,LjungBox
90,1,0.3932477768389795,LjungBox
90,1,0.44087702426049225,LjungBox
90,1,0.3970189694055628,LjungBox
90,1,0.09128661469111991,LjungBox
90,1,0.18772459567033947,LjungBox
90,1,0.06609816582183153,LjungBox
90,1,0.01035522127128965,LjungBox
90,1,0.21800819031016586,LjungBox
90,1,0.9836660681963068,LjungBox
90,1,0.5792442844281418,LjungBox
90,1,0.5798384343572296,LjungBox
90,1,0.5813620570353899,LjungBox
90,1,0.05239210614868644,LjungBox
90,1,0.6242883110868142,LjungBox
90,1,0.01249415002484117,LjungBox
90,1,0.18548949062257714,LjungBox
90,1,0.6430370529268341,LjungBox
90,1,0.8065389970103122,LjungBox
90,1,0.5088430811631968,LjungBox
90,1,0.10979634849612399,LjungBox
90,1,0.6247230064738958,LjungBox
90,1,0.2143324766107871,LjungBox
90,1,0.46987287906840147,LjungBox
90,1,0.44930674218834765,LjungBox
90,1,0.6716789442099909,LjungBox
90,1,0.019805136835386507,LjungBox
90,1,0.6824657925965145,LjungBox
90,1,0.6317906297172592,LjungBox
90,1,0.9811682608102305,LjungBox
90,1,0.8485455340179469,LjungBox
90,1,0.5069852725717834,LjungBox
90,1,0.5981202113043559,LjungBox
90,1,0.41970827193601445,LjungBox
90,1,0.7673740353978463,LjungBox
90,1,0.44523754444251484,LjungBox
90,1,0.9612934157630832,LjungBox
90,1,0.3204665388332755,LjungBox
90,1,0.866799366526257,LjungBox
90,1,0.20534778071239687,LjungBox
90,1,0.15495735208862696,LjungBox
90,1,0.2170952517109584,LjungBox
90,1,0.2933130620122566,LjungBox
90,1,0.4407419663833696,LjungBox
90,1,0.43104572169827404,LjungBox
90,1,0.31490845897786435,LjungBox
90,1,0.5712321710164463,LjungBox
90,1,0.9280075237354558,LjungBox
90,1,0.44086319864192636,LjungBox
90,1,0.9226348449362527,LjungBox
90,1,0.7271095266317178,LjungBox
90,1,0.35826745372102164,LjungBox
90,1,0.6008534659294996,LjungBox
90,1,0.2941851330902232,LjungBox
90,1,0.4586204693638054,LjungBox
90,1,0.6293348272282291,LjungBox
90,1,0.11806514157573024,LjungBox
90,1,0.8204111836752787,LjungBox
90,1,0.9127813624270014,LjungBox
90,1,0.36723753469305376,LjungBox
90,1,0.9714795908598819,LjungBox
90,1,0.014905563962441326,LjungBox
90,1,0.9546948308165493,LjungBox
90,1,0.05984896791503002,LjungBox
90,1,0.5794330629421316,LjungBox
90,1,0.047740013344376796,LjungBox
90,1,0.28525775287871336,LjungBox
90,1,0.27400922992206234,LjungBox
90,1,0.6828917156468673,LjungBox
90,1,0.7043432804962046,LjungBox
90,1,0.2128004346159054,LjungBox
90,1,0.18852927065255826,LjungBox
90,1,0.13728506154572062,LjungBox
90,1,0.8455198328292456,LjungBox
90,1,0.08373855454531337,LjungBox
90,1,0.32796389056858793,LjungBox
90,1,0.2413154260382239,LjungBox
90,1,0.08925993674716955,LjungBox
90,1,0.03456490634159525,LjungBox
90,1,0.2095528579489629,LjungBox
90,1,0.19895528952777425,LjungBox
90,1,0.5235955438551013,LjungBox
90,1,0.9464427513769786,LjungBox
90,1,0.07993082856723288,LjungBox
90,1,0.7357516420211585,LjungBox
90,1,0.9896477606489068,LjungBox
90,1,0.3980130858462446,LjungBox
90,1,0.28313720409518417,LjungBox
90,1,0.8398404261590582,LjungBox
90,1,0.18620665925296767,LjungBox
90,1,0.5684995325753808,LjungBox
90,1,0.03516664563956739,LjungBox
90,1,0.21841794279943352,LjungBox
90,1,0.6921444055923798,LjungBox
90,1,0.6510372567705371,LjungBox
90,1,0.6412312788519197,LjungBox
90,1,0.3086899652332058,LjungBox
90,1,0.3350306909803362,LjungBox
90,1,0.10890741498289425,LjungBox
90,1,0.8185091138141687,LjungBox
90,1,0.9666676443167453,LjungBox
90,1,0.39811962097269216,LjungBox
90,1,0.8618833597212189,LjungBox
90,1,0.5282910603146485,LjungBox
90,1,0.8250038685568488,LjungBox
90,1,0.75653162038129,LjungBox
90,1,0.8613053982498229,LjungBox
90,1,0.4708224167670011,LjungBox
90,1,0.05059538391766887,LjungBox
90,1,0.9415043408455791,LjungBox
90,1,0.9190510972375114,LjungBox
90,1,0.7114956975244775,LjungBox
90,1,0.9534748187910436,LjungBox
90,1,0.7267422603397815,LjungBox
90,1,0.8385543358092712,LjungBox
90,1,0.07074990832885773,LjungBox
90,1,0.02764237723830228,LjungBox
90,1,0.1277892426223389,LjungBox
90,1,0.4221004648549965,LjungBox
90,1,0.5014819507316219,LjungBox
90,1,0.1945430414969222,LjungBox
90,1,0.4760085327959619,LjungBox
90,1,0.10771355391562086,LjungBox
90,1,0.9775300426186736,LjungBox
90,1,0.2615239100550971,LjungBox
90,1,0.8127351478436856,LjungBox
90,1,0.3647385771253938,LjungBox
90,1,0.5525485040438441,LjungBox
90,1,0.0013416245442883412,LjungBox
90,1,0.20542955786736497,LjungBox
90,1,0.17249011586632432,LjungBox
90,1,0.30592919632676363,LjungBox
90,1,0.6215673342516141,LjungBox
90,1,0.58019640782129,LjungBox
90,1,0.20611496015486003,LjungBox
90,1,0.21414917962928587,LjungBox
90,1,0.2783459538250102,LjungBox
90,1,0.17063239153473295,LjungBox
90,1,0.05937634881715207,LjungBox
90,1,0.5127048983252767,LjungBox
90,1,0.05585867679370333,LjungBox
90,1,0.3710462441671206,LjungBox
90,1,0.4335262580804853,LjungBox
90,1,0.7387967498706385,LjungBox
90,1,0.4117216948281123,LjungBox
90,1,0.25872726473796187,LjungBox
90,1,0.22465437733550442,LjungBox
90,1,0.7078416322813146,LjungBox
90,1,0.04044740494914233,LjungBox
90,1,0.4197745537441746,LjungBox
90,1,0.2761851642818052,LjungBox
90,1,0.5732069083198792,LjungBox
90,1,0.8083051645811901,LjungBox
90,1,0.09862129439848484,LjungBox
90,1,0.9276370822456195,LjungBox
90,1,0.8397820589396936,LjungBox
90,1,0.541274274635398,LjungBox
90,1,0.7514076141992301,LjungBox
90,1,0.45850338537080815,LjungBox
90,1,0.28411360490841453,LjungBox
90,1,0.20272989799504096,LjungBox
90,1,0.9979283097248157,LjungBox
90,1,0.30685529343163376,LjungBox
90,1,0.1549720781632491,LjungBox
90,1,0.15204549043578414,LjungBox
90,1,0.07114963615903312,LjungBox
90,1,0.4124122833189672,LjungBox
90,1,0.41525253446384025,LjungBox
90,1,0.4001400733901286,LjungBox
90,1,0.2997701776292092,LjungBox
90,1,0.46532798712399637,LjungBox
90,1,0.17030847011101263,LjungBox
90,1,0.29631051434574374,LjungBox
90,1,0.046403447119891604,LjungBox
90,1,0.4865082732476995,LjungBox
90,1,0.3380820319455446,LjungBox
90,1,0.8031383113306386,LjungBox
90,1,0.783984757541488,LjungBox
90,1,0.4186609230518278,LjungBox
90,1,0.7992541906252939,LjungBox
90,1,0.8098040226647396,LjungBox
90,1,0.6890703826093378,LjungBox
90,1,0.9079465370436537,LjungBox
90,1,0.7292013728343124,LjungBox
90,1,0.28846423337443405,LjungBox
90,1,0.38289465179962867,LjungBox
90,1,0.8957978671735076,LjungBox
90,1,0.9725559289871986,LjungBox
90,1,0.9033417541182497,LjungBox
90,1,0.06673233361361515,LjungBox
90,1,0.2514455270206155,LjungBox
90,1,0.988579215742188,LjungBox
90,1,0.8519202939225541,LjungBox
90,1,0.1117058933365255,LjungBox
90,1,0.23159697640444774,LjungBox
90,1,0.7945337064933451,LjungBox
90,1,0.7583242904861252,LjungBox
90,1,0.6965874529970321,LjungBox
90,1,0.7650133287054102,LjungBox
90,1,0.7440276096587071,LjungBox
90,1,0.4816211892115997,LjungBox
90,1,0.9326482128656767,LjungBox
90,1,0.7477456828054206,LjungBox
90,1,0.4509630222712746,LjungBox
90,1,0.14097688501594063,LjungBox
90,1,0.6835624074258936,LjungBox
90,1,0.517474071484162,LjungBox
90,1,0.9472814834216828,LjungBox
90,1,0.13887923057862195,LjungBox
90,1,0.4645890774768948,LjungBox
90,1,0.01715967511909797,LjungBox
90,1,0.39741472114585186,LjungBox
90,1,0.037212837772069234,LjungBox
90,1,0.8744926629894636,LjungBox
90,1,0.12010817048064237,LjungBox
90,1,0.9237379095842726,LjungBox
90,1,0.18093722510652666,LjungBox
90,1,0.0005508009524538623,LjungBox
90,1,0.12947483175009583,LjungBox
90,1,0.40494971998147045,LjungBox
90,1,0.9096272444480509,LjungBox
90,1,0.31590573638648717,LjungBox
90,1,0.6809214225240542,LjungBox
90,1,0.6030485933095833,LjungBox
90,1,0.38188487545376626,LjungBox
90,1,0.9877433046558575,LjungBox
90,1,0.6168315055573547,LjungBox
90,1,0.8297673767767224,LjungBox
90,1,0.6349386547044666,LjungBox
90,1,0.8905066682467615,LjungBox
90,1,0.17053880094588925,LjungBox
90,1,0.9957555198656076,LjungBox
90,1,0.8405899422521398,LjungBox
90,1,0.3607954731518286,LjungBox
90,1,0.904620234416861,LjungBox
90,1,0.39231238616380393,LjungBox
100,1,0.8307826334148751,LjungBox
100,1,0.8464200516072151,LjungBox
100,1,0.3436904651108791,LjungBox
100,1,0.266828927228024,LjungBox
100,1,0.8421729248351681,LjungBox
100,1,0.30406633093960594,LjungBox
100,1,0.11839690946027431,LjungBox
100,1,0.9186867561589596,LjungBox
100,1,0.9722065801156039,LjungBox
100,1,0.4904519505058277,LjungBox
100,1,0.9339232811062704,LjungBox
100,1,0.6831179046877731,LjungBox
100,1,0.32195014407190437,LjungBox
100,1,0.9198474684053417,LjungBox
100,1,0.7500623780011512,LjungBox
100,1,0.4638407957613263,LjungBox
100,1,0.37791770268230296,LjungBox
100,1,0.5761740672104898,LjungBox
100,1,0.22656152180211397,LjungBox
100,1,0.3068703371152862,LjungBox
100,1,0.026487061292970928,LjungBox
100,1,0.9194787727061137,LjungBox
100,1,0.6910315100731454,LjungBox
100,1,0.9190803421683599,LjungBox
100,1,0.2569851503962426,LjungBox
100,1,0.4805062875863404,LjungBox
100,1,0.228446531569113,LjungBox
100,1,0.40592818136053466,LjungBox
100,1,0.18456984610243213,LjungBox
100,1,0.12178133137566934,LjungBox
100,1,0.8500788413614118,LjungBox
100,1,0.242374070714998,LjungBox
100,1,0.48314080881308896,LjungBox
100,1,0.7488343270305902,LjungBox
100,1,0.8332264437270833,LjungBox
100,1,0.6186870469589472,LjungBox
100,1,0.8965781669215577,LjungBox
100,1,0.23304125827963595,LjungBox
100,1,0.08660190125693054,LjungBox
100,1,0.3299947482184246,LjungBox
100,1,0.4733527000456548,LjungBox
100,1,0.5484815343665023,LjungBox
100,1,0.08522696038687806,LjungBox
100,1,0.8418720203293111,LjungBox
100,1,0.9511110035613293,LjungBox
100,1,0.3575799652855719,LjungBox
100,1,0.9975253235241922,LjungBox
100,1,0.848163570167955,LjungBox
100,1,0.728120168815166,LjungBox
100,1,0.7990027202015849,LjungBox
100,1,0.5537740984567779,LjungBox
100,1,0.5604975843821961,LjungBox
100,1,0.6634414474924473,LjungBox
100,1,0.6533816697040017,LjungBox
100,1,0.22844963689368952,LjungBox
100,1,0.13370771320367422,LjungBox
100,1,0.3339567661610879,LjungBox
100,1,0.8149157722889038,LjungBox
100,1,0.01734641054062089,LjungBox
100,1,0.7290126204378027,LjungBox
100,1,0.5931539907256485,LjungBox
100,1,0.7883472847934683,LjungBox
100,1,0.3703206591778627,LjungBox
100,1,0.6554792874479134,LjungBox
100,1,0.5745401400628705,LjungBox
